iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
3647.0,0.9847463465047116,0.527113488579633,0.9807058128670224,0.9840723626003307,0.5253030342821347
3648.0,0.9390243903182629,0.08316494745473094,0.900118906182974,0.9157641396922213,0.08119295276149512
3649.0,0.9470593391205601,0.8565923157827634,0.9427467509684428,0.9808243727607158,0.8577297804962347
3650.0,0.9334521687858276,0.32363189191973113,0.9231227652424775,0.9697508896976567,0.33381030267093004
3651.0,0.9506441358623651,0.4903032892361979,0.9486749413034762,0.97903388125142,0.5016225448760356
3652.0,0.9470046083193527,0.21609337886415725,0.9457579972435058,0.9693023255956733,0.21589267293953635
3653.0,0.9714172290704973,0.5668053630220051,0.966346153859637,0.9730051607888031,0.5659201109291341
3654.0,0.3532008833591606,0.18310257157866558,0.3416485903787155,0.9558189655410458,0.5155367233006959
3655.0,0.9099302622620636,0.3990703279934979,0.9215159653912747,0.9784714747060895,0.43092402289930243
3656.0,0.9809852107205057,0.9749931299821383,0.9779944289705853,0.9849075517941129,0.9713721618969303
3657.0,0.9265356402975231,0.7500782402758494,0.9123670956960063,0.9693554068351911,0.7393911858364657
3658.0,0.9497162465422045,0.7360532062997763,0.9347826087042447,0.9706999457446148,0.705469290900458
3659.0,0.9673416716315594,0.9595900439258375,0.9626582909580886,0.9810999147750991,0.9570276216105096
3660.0,0.9734418994008491,0.5008125048556522,0.9616557402072224,0.9804620871468086,0.49106934847048733
3661.0,0.9603540976505537,0.9620205294455959,0.9484267159421539,0.9626050878937327,0.949867931650592
3662.0,0.8983050849372786,0.025359668421099258,0.9161904763501134,0.9597585513888158,0.023701536258293025
3663.0,0.9278127812911228,0.4650162409388977,0.9266171407996707,0.9673394495472771,0.46602879218170395
3664.0,0.9662095984342879,0.8009228074969378,0.9591179587527873,0.9776323860160445,0.799812156185435
3665.0,0.9429027113419768,0.19073393909461087,0.9597117589388432,0.9511731135221392,0.19310211703280983
3666.0,0.9532707715960578,0.9445426017261005,0.9514012546927266,0.9858781239305637,0.9306792947553126
3667.0,0.6827180310892245,0.1588473733130454,0.6813812745316159,0.9548723480843452,0.1460058221184074
3668.0,0.9702033515359535,0.9629629629646884,0.9627172491140573,0.9799301513397006,0.9782297203615332
3669.0,0.8943519189069984,0.7589270361804936,0.8941916124959497,0.9644800483702781,0.7479525800499426
3670.0,0.9654390934942099,0.5157752404573654,0.9514293644320208,0.9697053918928,0.5312593479612235
3671.0,0.9561640748278023,0.5081532817102046,0.9518219749679098,0.973401534528366,0.5050704634750814
3672.0,0.9576972323472029,0.9428696031427596,0.9488231272610205,0.9865768536151425,0.9780701754396535
3673.0,0.9540236482634586,0.9284376377298128,0.9458938294041576,0.970983803584331,0.9507907643163723
3674.0,0.9736998337702624,0.8347115823735624,0.9687610724005692,0.9844394671705505,0.8512877599629971
3675.0,0.9588396278096508,0.9583378539700187,0.9578718783976252,0.9739016963925726,0.9736955584331937
3676.0,0.9295031596075423,0.8946450945200934,0.9172598371438266,0.9660535020039428,0.9303251855123131
3677.0,0.9732522098511507,0.8025525525618171,0.9701091615722633,0.9819096058269616,0.8037176470680604
3678.0,0.910156250050136,0.03867871891443637,0.8983986748214253,0.971544715463679,0.03761377835450621
3679.0,0.921065925742146,0.9351944583569023,0.9620977249918301,0.9356108712244683,0.9276083800071517
3680.0,0.5360962573046841,0.6595310910708144,0.5471447549174704,0.899441340969383,0.5249237034334449
3681.0,0.8735930737025167,0.06001416268971945,0.9177215190617345,0.9255774166590441,0.06458271901712871
3682.0,0.951581522043939,0.5040254419532985,0.952018659412894,0.9843238587433636,0.49649966870742707
3683.0,0.973171357139138,0.8260305446729009,0.9710511163722394,0.9889609139339913,0.8369139305543328
3684.0,0.7647783254128345,0.026970812908245677,0.7645631070818409,0.9624060150941263,0.022571516280044612
3685.0,0.8946869070708318,0.13128588233165348,0.8979494516461853,0.9782196969800097,0.14369683983516374
3686.0,0.9650406035843437,0.4723994145894458,0.9629821531397247,0.987812023907898,0.4679469466850526
3687.0,0.9602949940420034,0.8973266846770093,0.9633347065666703,0.9810357675118839,0.9077368638840251
3688.0,0.9391124871210483,0.08774115245024462,0.9413634758243152,0.936404262655069,0.0868843563763004
3689.0,0.9760840178862388,0.7111496027521501,0.9697348544059106,0.9830154167764298,0.7092922520731745
3690.0,0.9270237737094457,0.6077251553175733,0.9301059001618599,0.965486058784403,0.6304347826445619
3691.0,0.9716845633013006,0.5093606247723368,0.9686682275190285,0.9784553964772539,0.5071894958608774
3692.0,0.9388435878504023,0.8847731935394606,0.9385635635712508,0.9702546004574925,0.880821917821824
3693.0,0.9596627541764665,0.8098754037928069,0.9528343666988024,0.9779338014054423,0.8134407855211226
3694.0,0.9732255734164157,0.9206502562412564,0.9669537624674999,0.9829931972796933,0.9002777076537795
3695.0,0.9257709973814164,0.5091658823222103,0.9249670184758437,0.9748133563069313,0.5356310505765672
3696.0,0.936568957262581,0.3751865672807488,0.9001440230916257,0.936031984039964,0.35162982402554704
3697.0,0.9511618052139571,0.9286592865953034,0.9397927057929254,0.9660287421753689,0.9340297996254828
3698.0,0.9384264538286166,0.28010327171117355,0.9379300458804573,0.9796092970227279,0.29175305719579603
3699.0,0.9510866311470343,0.7931983487422254,0.940172993756597,0.9780898876418171,0.786725574867621
3700.0,0.9698524991922203,0.8717037282023765,0.959724996517874,0.9732904488895124,0.8637436343367804
3701.0,0.9554873369489737,0.068997541706146,0.9469230769639053,0.9760061919690355,0.06927069111885985
3702.0,0.9592748009490384,0.8761091984737376,0.955636206058413,0.9795147066889678,0.8715649970828511
3703.0,0.9415954416006415,0.9569815379138751,0.9599598686647246,0.9600536193065189,0.9553913275794327
3704.0,0.971540773782045,0.79701515923863,0.959760108340116,0.9787517254989769,0.7826172412523048
3705.0,0.9630779518550306,0.9548454489361927,0.9626470021224867,0.9673149519774782,0.9585885928689467
3706.0,0.9596303501984795,0.3000151446524303,0.9568890183554822,0.9815047932621763,0.30841856807757617
3707.0,0.9728893638577597,0.9602947646304282,0.9702936874102457,0.985848522586559,0.9626754748162579
3708.0,0.9516293751785694,0.48894569902528306,0.9427649769638005,0.979501385043444,0.5054088525907975
3709.0,0.8515409671947456,0.3545501285678895,0.8410910911109746,0.9675017895536863,0.3654510142767884
3710.0,0.9635703063664994,0.8564830951676121,0.9646035198769425,0.9772839020574998,0.865255639764371
3711.0,0.8166332667168004,0.161038961175156,0.8504486541869903,0.950231481539084,0.14025974039930847
3712.0,0.8652201126924223,0.14089086721782712,0.8662525880194094,0.973764757329741,0.14352450998568467
3713.0,0.9452207937701393,0.22322001292838742,0.9403066813032275,0.9509371554845991,0.2285824050161887
3714.0,0.729802513707538,0.5900423730984945,0.7827648116851302,0.9125993190549383,0.46186440706469045
3715.0,0.9580257411217089,0.9438290254021174,0.9564285167334241,0.9780466992483885,0.9542490965331303
3716.0,0.890230048297326,0.5568732253585374,0.9002687791907952,0.9507216795523077,0.5578219965400198
3717.0,0.9230509047990781,0.9541038526040027,0.9167367535884379,0.972948602349333,0.9414204251008432
3718.0,0.9509297520745644,0.4230416157112116,0.9423503326040679,0.9841729067419719,0.44802264212896636
3719.0,0.9499261860132495,0.7849780053908155,0.9411207576976669,0.9786094150097061,0.8227309893761985
3720.0,0.9715584415621352,0.9666961019343135,0.9657809462131198,0.9753914988846701,0.9452504099980762
3721.0,0.9474562954258763,0.6395141700521615,0.9444689290463508,0.9787603390187501,0.637076061915144
3722.0,0.9037456930194792,0.6806550665553378,0.89456833739296,0.9640009380905252,0.6615421190536855
3723.0,0.9169123266822893,0.3316017639834217,0.9193354465057016,0.981372208725978,0.3214822045606892
3724.0,0.5071371928019156,0.4409863946528934,0.49890894673697495,0.9656940063159121,0.8430805848617681
3725.0,0.9711470518971835,0.8211063162082808,0.9646069612841374,0.9817885403005373,0.8143096042294551
3726.0,0.9695767886046247,0.970489949104391,0.9592285923928714,0.9731225717189248,0.9478611700228696
3727.0,0.6691285083684427,0.029358077303639853,0.8144230771015162,0.6779116468450508,0.025778536198861036
3728.0,0.9744089970172746,0.979546144505937,0.9675160697900399,0.9850420691810127,0.9682842949954802
3729.0,0.03475935957919872,0.0938893261088527,0.030997305888143794,0.6718750051269531,0.006161510355773268
3730.0,0.9152912621564826,0.7413825579692253,0.9004371054151439,0.9523072957070617,0.7226939406170022
3731.0,0.9278651998429376,0.653269287358762,0.9219485192468934,0.9859368537176428,0.7069945141352866
3732.0,0.9604769264781986,0.9500433463426481,0.9622976269724665,0.9785564275474128,0.9622416964229967
3733.0,0.9597295803958875,0.923829444893843,0.9261280576965816,0.9365178307819128,0.9700030299979799
3734.0,0.6627036024654972,0.8347722536715135,0.9470890411049505,0.6597804273805005,0.8250183959050745
3735.0,0.9335975024095103,0.29114742326122656,0.9353392330459777,0.9611238948817823,0.29470507941322277
3736.0,0.9515938607038198,0.06821492375791631,0.9623300971020077,0.9510299261752702,0.0694799307928932
3737.0,0.9588477366385414,0.9085457271638544,0.9436137071826749,0.9761018001315637,0.9610428528735263
3738.0,0.8096694622688866,0.738496071841145,0.7917570499015784,0.9654635664964751,0.9113422486419316
3739.0,0.9606798731246227,0.9143537754188492,0.9609611391301714,0.9754970511354352,0.912320821021121
3740.0,0.8535291718263854,0.07796230400171594,0.4903361346679261,0.49889331584821023,0.08185053387317791
3741.0,0.9523091681578307,0.5078369906306757,0.9339774557254459,0.9582474934819053,0.5138690306324085
3742.0,0.9346444780684838,0.7597398650848027,0.9224465469773936,0.9702220222044537,0.8041506907793713
3743.0,0.9706057812261725,0.5557561110057284,0.9651319695598245,0.9769038021583558,0.5546002509085886
3744.0,0.8732527389736962,0.7753694581649639,0.8681792612285432,0.958081571004894,0.8579910935414826
3745.0,0.7820512821909927,0.0749829587338163,0.0019404922367784656,7.686395074799081e-10,5.970149250167074e-10
3746.0,0.8507960266804466,0.789623717229782,0.8426943564262225,0.9711255156179195,0.7650715793209906
3747.0,0.9526656701662517,0.9426858513326891,0.9486796213381465,0.9831202046078976,0.932272836844475
3748.0,0.9428261619625006,0.8876295179312337,0.8719395515493872,0.911225571887531,0.9287231287268208
3749.0,0.9590969919148719,0.6391563503118158,0.9546348802248215,0.9788145539918536,0.6422453349785009
3750.0,0.9422734836780701,0.4631253928064288,0.9365622682448194,0.9768091811870839,0.4546503640759816
3751.0,0.9610975066807047,0.9544002166285188,0.9562603419770402,0.9819364972522194,0.9593306617589445
3752.0,0.9455239417165989,0.34504328051146504,0.9282068730982975,0.9691734417396386,0.3696036354853823
3753.0,0.9013452915166871,0.5401785715312101,0.8873807777375713,0.9754578754668652,0.605034528936281
3754.0,0.9613882863396401,0.9178063457442825,0.9457507082229815,0.9724000569110257,0.9565633110290175
3755.0,0.9154716251517685,0.8360995253894405,0.9033907937139802,0.9695420043750952,0.8824575493379286
3756.0,0.9560341196316325,0.7885773266906685,0.9452632675409998,0.9811839323477175,0.8033724781776843
3757.0,0.9461493065880571,0.3793873831865843,0.943387881476723,0.9836452040690077,0.39447708581701074
3758.0,0.9802812071364401,0.9624098003083722,0.965151515157382,0.9784511784548062,0.9844870725630547
3759.0,0.9728153202744434,0.7612575803293941,0.9678971834854855,0.9878651438618568,0.7686806834338765
3760.0,0.8597901424788318,0.7960610754681983,0.8517901352193967,0.9841216378778751,0.9149813730745529
3761.0,0.9453244224624888,0.9360476967011798,0.9433528428123248,0.9778161601998264,0.9423017428100288
3762.0,0.954505686791639,0.7709806332716622,0.9587470514038758,0.9828637337297268,0.7899252089841652
3763.0,0.9625297483435855,0.8999149820564937,0.9614839558679277,0.9842043780799328,0.9150524426006306
3764.0,0.9656032422357266,0.48459124353117294,0.9578826955118674,0.986700986702413,0.47854768338465886
3765.0,0.9457139474339502,0.8366570254307273,0.9434499110881179,0.9890558337977459,0.8244757401406005
3766.0,0.9699748793823527,0.9414295681858504,0.9631034620467555,0.9766504012591584,0.9462285580032025
3767.0,0.9690999585250363,0.9532175586069962,0.9644817231042517,0.9822263797951238,0.9597329016612842
3768.0,0.919713628248603,0.39677843530607293,0.9197230059195376,0.9682014754596282,0.41443209075491255
3769.0,0.9800724637726285,0.13170878462299312,0.9702001819904004,0.9787234042601868,0.1288168226248062
3770.0,0.9745448319174393,0.701914012881597,0.9650353639079948,0.9816359633888521,0.6961900049605727
3771.0,0.6920583473386412,0.023764358782602784,0.7032786890110185,0.9265905384558066,0.030386013005930485
3772.0,0.9730894069062798,0.8402644594811616,0.9667020899771696,0.9843038581365742,0.8351692979422728
3773.0,0.9509327574859977,0.8805753851172468,0.9535999040852706,0.9848031888400097,0.8661998588793247
3774.0,0.9354704413257825,0.46294021305017596,0.9490229396988008,0.9703301295569035,0.47615148424234355
3775.0,0.9651539172953774,0.9746719160113296,0.963274876978656,0.9874810190657168,0.9684207049196174
3776.0,0.434765924832328,0.14303439378770574,0.43384030422556347,0.9811119573510196,0.3235228484460211
3777.0,0.9660765780212242,0.9506642109819874,0.964184127239927,0.9811780690544606,0.9625580759785047
3778.0,0.5071150225707293,0.41385980126012606,0.5087519692145653,0.9814114681797906,0.7351753595710223
3779.0,0.9342621259063848,0.8509798584716485,0.9180429397234702,0.9782321899748113,0.8287349369641868
3780.0,0.9262884233175885,0.9431407942323795,0.9225211375983826,0.9756019261676402,0.9323745410140186
3781.0,0.9768191672701751,0.5530434782747502,0.9639875320069026,0.9818727695019616,0.5407368158726862
3782.0,0.96431865344914,0.939393939397303,0.9545216327983159,0.9668495389303812,0.9213495636750959
3783.0,0.9618055555570799,0.8671935643261875,0.9432200673207557,0.9648664106559005,0.8393034473031883
3784.0,0.9539188154258464,0.9314079422468059,0.9655801825338227,0.9657062723144179,0.9431733399722491
3785.0,0.9821133086446255,0.9655904842834019,0.978792179124141,0.9879489603029321,0.9709367401300345
3786.0,0.8325780846132241,0.8077592710867693,0.8294552422718175,0.9769721487481882,0.916301361858779
3787.0,0.9637041265163447,0.958924398513678,0.9593403658712999,0.9848751438050729,0.9645231356557453
3788.0,0.9688308562507473,0.6299634123000206,0.9724633343326871,0.9828153564909924,0.6318785578890184
3789.0,0.9763881401642708,0.6903147146467794,0.9660727621928867,0.9885842313038958,0.7085770721181663
3790.0,0.9553978113010708,0.4447161762059532,0.9570426651106345,0.9729649435547852,0.45215851833168574
3791.0,0.42162195200014535,0.2135246285067051,0.41665191482760067,0.9414500357773998,0.646067677962844
3792.0,0.882359307372039,0.5659503904120811,0.8361426090677145,0.939619942793255,0.6751381215693966
3793.0,0.9505552804714382,0.9401897428866978,0.939638733836992,0.9697214798153847,0.9662034654326229
3794.0,0.9277620396702887,0.6191237892456124,0.9380107072502099,0.9706536238371641,0.5990355420968891
3795.0,0.851301115425897,0.4262202046389215,0.877323420226365,0.9647887324439596,0.41417691891378033
3796.0,0.9420644634961108,0.7833028438743883,0.9351814105309455,0.9751712328820267,0.7855186580305514
3797.0,0.9217449966445368,0.2675549381619377,0.92630869469191,0.9646975759085202,0.2632682896292336
3798.0,0.49085580310775434,0.16307728194825544,0.49150357441796516,0.9699665011008471,0.3315711731582224
3799.0,0.9343642611716071,0.5092240194653446,0.9338708884441776,0.9743779255987003,0.5017286646520126
3800.0,0.9433350965371815,0.833293705051617,0.9320952978907545,0.9739043273892609,0.811677333661041
3801.0,0.8946671083489013,0.4176044397383067,0.9049865229430638,0.9624382207702016,0.4501845019295534
3802.0,0.9055596660022429,0.8410849011631609,0.9010405606338373,0.9731303917812446,0.8598615079240782
3803.0,0.8679109835836963,0.6926048566817854,0.8309475120443439,0.9399441341201508,0.7897350994537886
3804.0,0.9570883315181522,0.5749673629381538,0.9561657295727842,0.9822922324833084,0.5925032594656942
3805.0,0.943661971847517,0.8973003061794321,0.9471025260186917,0.9707088459371093,0.9257095158804369
3806.0,0.7730711045589477,0.8220338984421927,0.7297297299219562,0.9056603774269518,0.8407510432261814
3807.0,0.9580226662721426,0.9605812220595692,0.949600945909725,0.9758848408417389,0.9605379188741521
3808.0,0.8440598219048799,0.11321716770610053,0.8376875105616572,0.9707671510694885,0.1281414831096108
3809.0,0.975281618708276,0.9654436638061179,0.9689625850356631,0.9846601001138565,0.9556294487475643
3810.0,0.9507227332511254,0.7491292158908225,0.9479200786168883,0.9792869269972511,0.7536783798032128
3811.0,0.9328918322592089,0.9414490311956828,0.9462412587647547,0.9658780709891365,0.9329087049117161
3812.0,0.9368441892819552,0.7413793103839414,0.9478054567125731,0.9848421926941773,0.7428218586380331
3813.0,0.9420177612586732,0.8498211617761661,0.9439803187973973,0.9762824924571823,0.8544723250672118
3814.0,0.9196138405696992,0.5123680479094489,0.9191228819631153,0.9847192783563504,0.5389868487865397
3815.0,0.9597701149486131,0.9380244369294827,0.94469223908048,0.9770901517439616,0.9772927043689873
3816.0,0.9412585461223303,0.2581174278002566,0.940553185641867,0.9724012328421965,0.2658629441898379
3817.0,0.9638194703481123,0.9487431586553684,0.9662777365628152,0.9834275082695897,0.9548280423295361
3818.0,0.9559247418921479,0.8830589686473239,0.9664696343586091,0.984135549320951,0.8897310867624327
3819.0,0.9582784365415965,0.9548390512518615,0.9648988935539925,0.976609489865415,0.9489205961942969
3820.0,0.9290535358210978,0.7401328345774436,0.9365664550972381,0.9686824629663766,0.7564628483066385
3821.0,0.9662502518671922,0.5100920309814845,0.9636236095837636,0.9865016872904692,0.5102297765444219
3822.0,0.9734996102897636,0.9705551003702092,0.9713387288019311,0.9820814668203938,0.9715162362581684
3823.0,0.8465361296246361,0.3540994321927326,0.8432945319531161,0.9692762186145469,0.41003467267346383
3824.0,0.9407864122882279,0.9299025474480024,0.935236004394521,0.9799371946976078,0.9640115981599857
3825.0,0.8240365112454175,0.12511499546725582,0.8193256165982257,0.9573624194559432,0.15114141265886769
3826.0,0.9737182959288387,0.9659148563266013,0.9734892878914845,0.9877895535484319,0.972269121355037
3827.0,0.958750899730981,0.9516868653809539,0.957371617893022,0.9861835534354576,0.9751529052001336
3828.0,0.9756479307657484,0.8303192937490639,0.9716695700022155,0.9875578168368382,0.8350599781961731
3829.0,0.8094986808393146,0.2889035886739038,0.8087545597661518,0.932224276073799,0.2662052668355494
3830.0,0.9654454227051552,0.971248708073734,0.9602278120588298,0.9863866199935447,0.9671303353689853
3831.0,0.9678053291735851,0.9541532443652696,0.9647988920327313,0.9875472143538983,0.9569623201935261
3832.0,0.950016496214118,0.9211869815058732,0.9435166994198565,0.979139504566633,0.9683221903902702
3833.0,0.9578428688806676,0.5486657412040209,0.9525903531740291,0.9752862328992898,0.5423860029772869
3834.0,0.9496246872421671,0.9277038137204846,0.9441700427357694,0.9811223021593599,0.9195118017140969
3835.0,0.9532933611421058,0.8600045962976863,0.9463342854693009,0.9798431754760181,0.8546466973942148
3836.0,0.965994496695306,0.9190507529743699,0.9591544688871063,0.9747079319543059,0.9175669960430017
3837.0,0.9573487888308294,0.6516249021484314,0.959799734949227,0.9759398496276782,0.649720834592054
3838.0,0.9613748320666494,0.8315542578224329,0.959560464080792,0.9845557677196138,0.8414593381480607
3839.0,0.9234583204273739,0.687622450173584,0.9190105571457956,0.9853392692673212,0.7426584679189323
3840.0,0.8622273250720697,0.025328631002714697,0.8407572384846801,0.9419431280308731,0.02633435979515222
3841.0,0.9440021960076854,0.3409000793674762,0.9190272581723604,0.9719626168299165,0.3707998811209436
3842.0,0.975029510579541,0.8103968697667078,0.9732770745441097,0.9863226750841076,0.8067796610241468
3843.0,0.9798615481460212,0.5977823346549873,0.9764351967941295,0.9881388012633263,0.5995140102058232
3844.0,0.977670845469686,0.7618270266818431,0.9749031497399822,0.9908936891151676,0.7685218471267518
3845.0,0.9312519710087506,0.8626822157834746,0.9301227573402194,0.9756478301668287,0.914899796713651
3846.0,0.9644763725061308,0.5166410292435799,0.9641211323262593,0.9874346934734849,0.5247265229257776
3847.0,0.9569892473580761,0.16330608552891804,0.9463519313880344,0.9612903226222684,0.16276537848616124
3848.0,0.9614339711811107,0.9555711446302133,0.959104071865782,0.9790479582158684,0.9666217719759547
3849.0,0.9672160709789297,0.8726560222860816,0.9684362585782436,0.988981611936383,0.887648448374344
3850.0,0.9552317880913294,0.3547319656467115,0.9461966604966349,0.9856313898906793,0.33806683713546654
3851.0,0.8812505048921055,0.7727428297702532,0.8753282430462842,0.9791378660307847,0.8121653828948165
3852.0,0.9388674916054358,0.8117199069309837,0.9455551883719799,0.9813964923798233,0.8477862380253958
3853.0,0.9195197866075946,0.9298860648861148,0.9097845601841184,0.9563239308660947,0.9157205240542705
3854.0,0.8722118290493444,0.8141257332574435,0.8646540517214608,0.9760313060511959,0.7141243609728852
3855.0,0.9622663348595251,0.9094995667293382,0.9493722154747803,0.9773940904249796,0.9059082165481777
3856.0,0.9683658063147339,0.927506356082766,0.9718829056760475,0.9878557056634194,0.9466886507318846
3857.0,0.8299715843000899,0.9107110791923725,0.8298378076141948,0.9789592638444299,0.8319612147899762
3858.0,0.9605000000065833,0.5398995536142207,0.9608695652239349,0.9798266088729866,0.5480126300568339
3859.0,0.9426279821605504,0.9036274208460027,0.9388882170379776,0.9638554216882383,0.9125813532594222
3860.0,0.9761564139257913,0.5433070866263219,0.9474540804488513,0.9642739931565346,0.5534125023364572
3861.0,0.9596164365942782,0.9282658170253902,0.9532204243545546,0.9602083866031639,0.9260039737513998
3862.0,0.6936598854736659,0.3431136910188602,0.6536369503407728,0.9215590505107396,0.45125310456305023
3863.0,0.939171416052261,0.7578583765321366,0.9091858037673084,0.9287378229639202,0.7711231761307157
3864.0,0.9484135549347932,0.7829375083020239,0.927533960296367,0.9479477905358312,0.7987998434665913
3865.0,0.947680101193142,0.9480790960481311,0.947893632706929,0.9584517449154001,0.9592087617367452
3866.0,0.7804372842852848,0.8934136713290227,0.8106043586136588,0.8977423639049821,0.7556654306230602
3867.0,0.9234935680951296,0.8893949252508816,0.9380165289683082,0.9576612903510341,0.9337231969241565
3868.0,0.9728463217366528,0.9009442365965632,0.9559762341206,0.9715995440738475,0.9185237799307904
3869.0,0.9555399892885764,0.8147969883516761,0.9557956778014164,0.9718681871552964,0.8093576142987194
3870.0,0.8580729168514676,0.03533179341477678,0.8546666668604445,0.8914728683572702,0.03640369287471655
3871.0,0.8518319928640007,0.40781464757872316,0.8549814192306688,0.944477552647549,0.3936631596099244
3872.0,0.9722222222272003,0.7122021096871726,0.9547216349621702,0.9743863393855592,0.72165886639084
3873.0,0.9548715091611623,0.4606046496337977,0.9481291928938288,0.9722087125705406,0.4690136167562599
3874.0,0.9631655725881964,0.9226252159161916,0.9399217917028362,0.9612068965656584,0.9539473684369988
3875.0,0.9702701437347128,0.9214888684808866,0.9653368214535487,0.9796400396816269,0.9108655777836114
3876.0,0.9553198691213292,0.9362820232134726,0.9547888832541412,0.9808466028230948,0.9516305537343166
3877.0,0.9701804530536163,0.961169502837789,0.9669202495953961,0.9842001033242552,0.9535009574576013
3878.0,0.967615638460338,0.5485415759826935,0.9634540389992504,0.9843476295426147,0.544068796388064
3879.0,0.9718181125762885,0.9673004952191698,0.966440910129882,0.9863789409249166,0.9758794350419978
3880.0,0.9713600000045824,0.9529246168356389,0.9784754814729769,0.9814042962517787,0.9562704982107965
3881.0,0.9678959710096825,0.8161684061625272,0.9622312114131475,0.9839655172420705,0.8080223156029793
3882.0,0.9241071428853768,0.17091819479187237,0.9153988868588502,0.9565380292407126,0.1729521492854182
3883.0,0.9589506922549631,0.5274425160986943,0.9535916061377246,0.9848558866646429,0.5349625715748585
3884.0,0.965308124501444,0.5649563879135476,0.9632970173277998,0.9824909747308221,0.5591535584588229
3885.0,0.9699335800856901,0.971690005562323,0.9614157678889353,0.982629761353403,0.9724166113310304
3886.0,0.914951989142727,0.8487804879892921,0.8973647712935301,0.940594059489966,0.8106796118802432
3887.0,0.9318064048123222,0.5549521898372403,0.9288009120152969,0.9733793177790926,0.5352021245342224
3888.0,0.938609467470757,0.9220028888006733,0.9448877805623721,0.9776785714341075,0.9501324982052197
3889.0,0.9566150588113037,0.9443810372200434,0.9561155395572665,0.9891181662955715,0.9581090503428222
3890.0,0.9241091851815123,0.8984356197401475,0.9210566343902522,0.9879348900105084,0.9201794154567291
3891.0,0.6659136546464263,0.47075094165073267,0.6568627451265485,0.9708071452223944,0.6945665553194674
3892.0,0.9520648967905126,0.843911917199539,0.9610486891677538,0.9725519288037449,0.8516839379198938
3893.0,0.8952340060224094,0.3422752111528039,0.8931355565295436,0.9616009280787006,0.31922486572067443
3894.0,0.9601157463245664,0.9431219420425705,0.9584552369827163,0.9681868959168397,0.9387534130525019
3895.0,0.9482934284390491,0.22326735534518624,0.9159663865760208,0.9627545552082651,0.20819586738390947
3896.0,0.9459296178845367,0.9006539789881456,0.9434870658383904,0.9577968526482269,0.9076490150967493
3897.0,0.7405784400786248,0.2936913896996744,0.6907894738198292,0.909659090960421,0.23262226103140005
3898.0,0.9675585284335186,0.16601217918257322,0.9698407319603795,0.971375652471565,0.16429547008979356
3899.0,0.40308370070348737,0.24287548158077651,0.3808035717049984,0.9267108168093992,0.5487522512094797
3900.0,0.9622576771380584,0.9413039853357839,0.9688044614902745,0.9654044750489837,0.9323358271101686
3901.0,0.856822215270027,0.9347242420888956,0.8546505461950021,0.9460295450938068,0.8705089031782474
3902.0,0.4737488307136489,0.9027733672116665,0.4714753332083543,0.9893382352954242,0.42901790446927546
3903.0,0.976314081767009,0.3887161404267121,0.9731663685173877,0.9702289458805736,0.38777275787792714
3904.0,0.9773803884441757,0.9019224503201996,0.9708954348115367,0.9762239400355793,0.9096307493079647
3905.0,0.9660047246432155,0.8420003856835508,0.9496717724307194,0.971929952307426,0.8706857767250246
3906.0,0.9207685665110603,0.7835766423752597,0.8482676224913844,0.9052443385170353,0.899818511814915
3907.0,0.9378735451497525,0.4597955447467352,0.7246831623748119,0.7562741313035384,0.6279424088041485
3908.0,0.9489842676112747,0.9473684210602837,0.9518434913541244,0.9432515337510351,0.9376638508683857
3909.0,0.9071570678004817,0.8680666729509339,0.8815460146379694,0.8919039587314266,0.9394070236068218
4109.0,0.9601233550132783,0.9363111965704389,0.9450154316380003,0.9636054218676896,0.9679976512046976
4110.0,0.9064245810156398,0.8570712639213119,0.8947312849863023,0.9586733071994624,0.9319161736757329
4111.0,0.9807907080655807,0.6633775233757625,0.8523037875973932,0.8549217763234942,0.7627679578967456
4112.0,0.9329068055750818,0.388153164659226,0.7770248165734904,0.8065666041366526,0.4858768825158841
4113.0,0.9631166174151445,0.9075603388615504,0.9607630361550766,0.971541950114992,0.9102088413065722
4114.0,0.44199687181412967,0.6203417413148344,0.5035077463455849,0.8508724100530436,0.38917353537656785
4115.0,0.7567073498706002,0.7032950795595087,0.7490539517921367,0.9585106986799188,0.8797295204728369
4116.0,0.901255707818918,0.2441032799380177,0.8864155251789866,0.9465506526124607,0.2168388719328625
4117.0,0.9648553663171205,0.6442524821805709,0.9740926978588712,0.9846388495487178,0.6494545715641792
4118.0,0.9249429223958496,0.09569069450484508,0.9005461339751233,0.957069948977163,0.08950703832960835
4119.0,0.9605263157925839,0.9574468085139792,0.9467171120086137,0.9726793676552348,0.9546256212959254
4120.0,0.9795927561050729,0.7503057480720782,0.9593162238979155,0.9724657534259148,0.7244939546350871
4121.0,0.9660366103729622,0.6353187798266272,0.9491246446225825,0.9694141845063833,0.6150537634501618
4122.0,0.9290640394787546,0.34188651993426583,0.9579055441910621,0.9457593688897836,0.3468208094845301
4123.0,0.9342898921616574,0.7617604671016681,0.9388010570754879,0.9600754335145543,0.7711426250176844
4124.0,0.9164733179623279,0.19815782942540258,0.9082240763906745,0.8982857144019591,0.1971201590871102
4125.0,0.9686814907643093,0.5251334519837003,0.959207094422618,0.9787755972718882,0.5128848728518025
4126.0,0.9711526242234622,0.7875679244432702,0.9688417826606537,0.9792819456968678,0.7771617497570111
